kNN	seqvec	scaling	0.3611111111111111	0.00032907870064715597	0.25	0.9512195121951219	0.22285714285714286	0.5003174603174603	../data/evaluations/5x2cv/training_split_4_a/models/kNN_seqvec_scaling.pkl
logistic_regression	seqvec	scaling	0.6789667896678967	0.035090757064521014	0.5271739130434783	0.9583333333333334	0.5257142857142857	0.5406349206349207	../data/evaluations/5x2cv/training_split_4_a/models/logistic_regression_seqvec_scaling.pkl
random_forest	seqvec	scaling	0.6363636363636362	-0.032609930736310674	0.4782608695652174	0.9438202247191011	0.48	0.4622222222222222	../data/evaluations/5x2cv/training_split_4_a/models/random_forest_seqvec_scaling.pkl
multilayer_perceptron	seqvec	scaling	0.4285714285714286	0.07962105357072159	0.30434782608695654	0.9795918367346939	0.2742857142857143	0.5815873015873015	../data/evaluations/5x2cv/training_split_4_a/models/multilayer_perceptron_seqvec_scaling.pkl
SVM	seqvec	scaling	0.8065573770491803	-0.03548731750631694	0.6793478260869565	0.9461538461538461	0.7028571428571428	0.4625396825396825	../data/evaluations/5x2cv/training_split_4_a/models/SVM_seqvec_scaling.pkl
gradient_boosting	seqvec	scaling	0.08695652173913045	-0.0653968253968254	0.08695652173913043	0.8888888888888888	0.045714285714285714	0.46730158730158733	../data/evaluations/5x2cv/training_split_4_a/models/gradient_boosting_seqvec_scaling.pkl
kNN	sapiens	scaling	0.37272727272727274	-0.1054566710153371	0.25	0.9111111111111111	0.2342857142857143	0.3949206349206349	../data/evaluations/5x2cv/training_split_4_a/models/kNN_sapiens_scaling.pkl
logistic_regression	sapiens	scaling	0.8360128617363344	0.03742405942825599	0.7228260869565217	0.9558823529411765	0.7428571428571429	0.5380952380952382	../data/evaluations/5x2cv/training_split_4_a/models/logistic_regression_sapiens_scaling.pkl
random_forest	sapiens	scaling	0.2995169082125604	0.037574765346045196	0.21195652173913043	0.96875	0.17714285714285713	0.5330158730158729	../data/evaluations/5x2cv/training_split_4_a/models/random_forest_sapiens_scaling.pkl
multilayer_perceptron	sapiens	scaling	0.23115577889447236	0.013012000972647108	0.16847826086956522	0.9583333333333334	0.13142857142857142	0.5101587301587301	../data/evaluations/5x2cv/training_split_4_a/models/multilayer_perceptron_sapiens_scaling.pkl
SVM	sapiens	scaling	0.773972602739726	0.09021705600297297	0.6413043478260869	0.9658119658119658	0.6457142857142857	0.6006349206349206	../data/evaluations/5x2cv/training_split_4_a/models/SVM_sapiens_scaling.pkl
gradient_boosting	sapiens	scaling	0.07650273224043716	-0.0752101433090355	0.08152173913043478	0.875	0.04	0.46444444444444444	../data/evaluations/5x2cv/training_split_4_a/models/gradient_boosting_sapiens_scaling.pkl
kNN	onehot	scaling	0.4434782608695652	-0.07209423927828229	0.30434782608695654	0.9272727272727272	0.2914285714285714	0.4234920634920635	../data/evaluations/5x2cv/training_split_4_a/models/kNN_onehot_scaling.pkl
logistic_regression	onehot	scaling	0.5737051792828686	-0.014462533924850812	0.41847826086956524	0.9473684210526315	0.4114285714285714	0.48349206349206353	../data/evaluations/5x2cv/training_split_4_a/models/logistic_regression_onehot_scaling.pkl
random_forest	onehot	scaling	0.6715867158671588	-0.015352206215727943	0.5163043478260869	0.9479166666666666	0.52	0.4822222222222222	../data/evaluations/5x2cv/training_split_4_a/models/random_forest_onehot_scaling.pkl
multilayer_perceptron	onehot	scaling	0.3127962085308057	-0.07870683702681867	0.21195652173913043	0.9166666666666666	0.18857142857142858	0.4276190476190477	../data/evaluations/5x2cv/training_split_4_a/models/multilayer_perceptron_onehot_scaling.pkl
SVM	onehot	scaling	0.7349823321554771	0.06563765396663061	0.592391304347826	0.9629629629629629	0.5942857142857143	0.5749206349206349	../data/evaluations/5x2cv/training_split_4_a/models/SVM_onehot_scaling.pkl
gradient_boosting	onehot	scaling	0.07650273224043716	-0.0752101433090355	0.08152173913043478	0.875	0.04	0.46444444444444444	../data/evaluations/5x2cv/training_split_4_a/models/gradient_boosting_onehot_scaling.pkl
