gradient_boosting	pybiomed	scaling	0.1368421052631579	-0.11660754717795294	0.10869565217391304	0.8666666666666667	0.07428571428571429	0.42603174603174604	../data/evaluations/5x2cv/training_split_27_a/models/gradient_boosting_pybiomed_scaling.pkl
kNN	protparam	scaling	0.3441860465116279	-0.06374552583116766	0.23369565217391305	0.925	0.21142857142857144	0.43904761904761913	../data/evaluations/5x2cv/training_split_27_a/models/kNN_protparam_scaling.pkl
logistic_regression	protparam	scaling	0.6813186813186813	-0.010429921844171871	0.5271739130434783	0.9489795918367347	0.5314285714285715	0.487936507936508	../data/evaluations/5x2cv/training_split_27_a/models/logistic_regression_protparam_scaling.pkl
random_forest	protparam	scaling	0.4936170212765957	0.050246023840296916	0.3532608695652174	0.9666666666666667	0.3314285714285714	0.5546031746031747	../data/evaluations/5x2cv/training_split_27_a/models/random_forest_protparam_scaling.pkl
multilayer_perceptron	protparam	scaling	0.02259887005649718	0.02377286555250982	0.059782608695652176	1.0	0.011428571428571429	0.5057142857142857	../data/evaluations/5x2cv/training_split_27_a/models/multilayer_perceptron_protparam_scaling.pkl
SVM	protparam	scaling	0.754325259515571	0.029899514782125616	0.6141304347826086	0.956140350877193	0.6228571428571429	0.5336507936507936	../data/evaluations/5x2cv/training_split_27_a/models/SVM_protparam_scaling.pkl
gradient_boosting	protparam	scaling	0.16753926701570682	0.06998542122237653	0.1358695652173913	1.0	0.09142857142857143	0.5457142857142857	../data/evaluations/5x2cv/training_split_27_a/models/gradient_boosting_protparam_scaling.pkl
kNN	bert	scaling	0.47008547008547014	-0.06014957591187375	0.32608695652173914	0.9322033898305084	0.3142857142857143	0.43492063492063493	../data/evaluations/5x2cv/training_split_27_a/models/kNN_bert_scaling.pkl
logistic_regression	bert	scaling	0.5289256198347108	0.014514415950005117	0.3804347826086957	0.9552238805970149	0.3657142857142857	0.5161904761904762	../data/evaluations/5x2cv/training_split_27_a/models/logistic_regression_bert_scaling.pkl
random_forest	bert	scaling	0.3835616438356164	0.008989331499509895	0.266304347826087	0.9545454545454546	0.24	0.5088888888888888	../data/evaluations/5x2cv/training_split_27_a/models/random_forest_bert_scaling.pkl
multilayer_perceptron	bert	scaling	0.3238095238095238	0.0457092252445704	0.22826086956521738	0.9714285714285714	0.19428571428571428	0.5415873015873016	../data/evaluations/5x2cv/training_split_27_a/models/multilayer_perceptron_bert_scaling.pkl
SVM	bert	scaling	0.6153846153846154	-0.04257595115359357	0.45652173913043476	0.9411764705882353	0.45714285714285713	0.45079365079365075	../data/evaluations/5x2cv/training_split_27_a/models/SVM_bert_scaling.pkl
gradient_boosting	bert	scaling	0.21212121212121213	-0.06666666666666667	0.15217391304347827	0.9130434782608695	0.12	0.4488888888888889	../data/evaluations/5x2cv/training_split_27_a/models/gradient_boosting_bert_scaling.pkl
kNN	seqvec	scaling	0.3238095238095238	0.0457092252445704	0.22826086956521738	0.9714285714285714	0.19428571428571428	0.5415873015873016	../data/evaluations/5x2cv/training_split_27_a/models/kNN_seqvec_scaling.pkl
logistic_regression	seqvec	scaling	0.6666666666666666	-0.017812147040841962	0.5108695652173914	0.9473684210526315	0.5142857142857142	0.4793650793650793	../data/evaluations/5x2cv/training_split_27_a/models/logistic_regression_seqvec_scaling.pkl
random_forest	seqvec	scaling	0.5803921568627451	-0.10607896706108734	0.41847826086956524	0.925	0.4228571428571429	0.3780952380952381	../data/evaluations/5x2cv/training_split_27_a/models/random_forest_seqvec_scaling.pkl
multilayer_perceptron	seqvec	scaling	0.5267489711934157	-0.03518017173182343	0.375	0.9411764705882353	0.3657142857142857	0.4606349206349206	../data/evaluations/5x2cv/training_split_27_a/models/multilayer_perceptron_seqvec_scaling.pkl
SVM	seqvec	scaling	0.7892976588628762	0.003505536546997459	0.657608695652174	0.9516129032258065	0.6742857142857143	0.5038095238095238	../data/evaluations/5x2cv/training_split_27_a/models/SVM_seqvec_scaling.pkl
gradient_boosting	seqvec	scaling	0.11640211640211641	-0.22002946435892268	0.09239130434782608	0.7857142857142857	0.06285714285714286	0.36476190476190484	../data/evaluations/5x2cv/training_split_27_a/models/gradient_boosting_seqvec_scaling.pkl
kNN	sapiens	scaling	0.4385964912280701	-0.022680227246854735	0.30434782608695654	0.9433962264150944	0.2857142857142857	0.4761904761904762	../data/evaluations/5x2cv/training_split_27_a/models/kNN_sapiens_scaling.pkl
logistic_regression	sapiens	scaling	0.7973421926910299	0.008842635151288185	0.6684782608695652	0.9523809523809523	0.6857142857142857	0.5095238095238096	../data/evaluations/5x2cv/training_split_27_a/models/logistic_regression_sapiens_scaling.pkl
random_forest	sapiens	scaling	0.32227488151658773	-0.01518903872447378	0.22282608695652173	0.9444444444444444	0.19428571428571428	0.4860317460317461	../data/evaluations/5x2cv/training_split_27_a/models/random_forest_sapiens_scaling.pkl
multilayer_perceptron	sapiens	scaling	0.35023041474654376	-0.11680836100869349	0.23369565217391305	0.9047619047619048	0.21714285714285714	0.3863492063492064	../data/evaluations/5x2cv/training_split_27_a/models/multilayer_perceptron_sapiens_scaling.pkl
SVM	sapiens	scaling	0.7866666666666666	-0.04782624816407522	0.6521739130434783	0.944	0.6742857142857143	0.44825396825396824	../data/evaluations/5x2cv/training_split_27_a/models/SVM_sapiens_scaling.pkl
gradient_boosting	sapiens	scaling	0.07650273224043716	-0.0752101433090355	0.08152173913043478	0.875	0.04	0.46444444444444444	../data/evaluations/5x2cv/training_split_27_a/models/gradient_boosting_sapiens_scaling.pkl
kNN	onehot	scaling	0.46153846153846156	-0.11413748794984822	0.31521739130434784	0.9152542372881356	0.30857142857142855	0.37650793650793646	../data/evaluations/5x2cv/training_split_27_a/models/kNN_onehot_scaling.pkl
logistic_regression	onehot	scaling	0.5992217898832685	-0.050144591400880435	0.44021739130434784	0.9390243902439024	0.44	0.4422222222222222	../data/evaluations/5x2cv/training_split_27_a/models/logistic_regression_onehot_scaling.pkl
random_forest	onehot	scaling	0.6788321167883211	-0.05850759739171245	0.5217391304347826	0.9393939393939394	0.5314285714285715	0.4323809523809525	../data/evaluations/5x2cv/training_split_27_a/models/random_forest_onehot_scaling.pkl
multilayer_perceptron	onehot	scaling	0.3518518518518518	-0.060221402218429546	0.2391304347826087	0.926829268292683	0.21714285714285714	0.4419047619047619	../data/evaluations/5x2cv/training_split_27_a/models/multilayer_perceptron_onehot_scaling.pkl
SVM	onehot	scaling	0.7323943661971831	0.01699987293544772	0.5869565217391305	0.9541284403669725	0.5942857142857143	0.5193650793650794	../data/evaluations/5x2cv/training_split_27_a/models/SVM_onehot_scaling.pkl
gradient_boosting	onehot	scaling	0.1375661375661376	-0.029957063222576328	0.11413043478260869	0.9285714285714286	0.07428571428571429	0.48158730158730156	../data/evaluations/5x2cv/training_split_27_a/models/gradient_boosting_onehot_scaling.pkl
