multilayer_perceptron	protparam	scaling	0.08648648648648649	-0.16793062050782037	0.08152173913043478	0.8	0.045714285714285714	0.4117460317460318	../data/evaluations/5x2cv/training_split_18_a/models/multilayer_perceptron_protparam_scaling.pkl
SVM	protparam	scaling	0.7517241379310345	-0.019518001458970664	0.6086956521739131	0.9478260869565217	0.6228571428571429	0.47809523809523813	../data/evaluations/5x2cv/training_split_18_a/models/SVM_protparam_scaling.pkl
gradient_boosting	protparam	scaling	0.14659685863874347	-0.10886621079036347	0.11413043478260869	0.875	0.08	0.42888888888888893	../data/evaluations/5x2cv/training_split_18_a/models/gradient_boosting_protparam_scaling.pkl
kNN	bert	scaling	0.46351931330472096	-0.06307746407918904	0.32065217391304346	0.9310344827586207	0.30857142857142855	0.43206349206349204	../data/evaluations/5x2cv/training_split_18_a/models/kNN_bert_scaling.pkl
logistic_regression	bert	scaling	0.5311203319502075	0.06452903769908233	0.3858695652173913	0.9696969696969697	0.3657142857142857	0.5717460317460317	../data/evaluations/5x2cv/training_split_18_a/models/logistic_regression_bert_scaling.pkl
random_forest	bert	scaling	0.43362831858407086	0.027841344535473538	0.30434782608695654	0.9607843137254902	0.28	0.528888888888889	../data/evaluations/5x2cv/training_split_18_a/models/random_forest_bert_scaling.pkl
multilayer_perceptron	bert	scaling	0.4266666666666667	0.02524272127749869	0.29891304347826086	0.96	0.2742857142857143	0.526031746031746	../data/evaluations/5x2cv/training_split_18_a/models/multilayer_perceptron_bert_scaling.pkl
SVM	bert	scaling	0.5783132530120482	0.08322691227432943	0.42934782608695654	0.972972972972973	0.4114285714285714	0.5946031746031746	../data/evaluations/5x2cv/training_split_18_a/models/SVM_bert_scaling.pkl
gradient_boosting	bert	scaling	0.18556701030927836	-0.005850383029802633	0.14130434782608695	0.9473684210526315	0.10285714285714286	0.4958730158730158	../data/evaluations/5x2cv/training_split_18_a/models/gradient_boosting_bert_scaling.pkl
kNN	seqvec	scaling	0.40909090909090906	0.1290330868918777	0.29347826086956524	1.0	0.2571428571428571	0.6285714285714286	../data/evaluations/5x2cv/training_split_18_a/models/kNN_seqvec_scaling.pkl
logistic_regression	seqvec	scaling	0.6015625	-0.0019310638737285225	0.44565217391304346	0.9506172839506173	0.44	0.49777777777777776	../data/evaluations/5x2cv/training_split_18_a/models/logistic_regression_seqvec_scaling.pkl
random_forest	seqvec	scaling	0.5228215767634855	0.011992122050271937	0.375	0.9545454545454546	0.36	0.5133333333333334	../data/evaluations/5x2cv/training_split_18_a/models/random_forest_seqvec_scaling.pkl
multilayer_perceptron	seqvec	scaling	0.36866359447004604	0.003262803380131103	0.2554347826086957	0.9523809523809523	0.22857142857142856	0.5031746031746032	../data/evaluations/5x2cv/training_split_18_a/models/multilayer_perceptron_seqvec_scaling.pkl
SVM	seqvec	scaling	0.7214285714285715	0.05782262609466309	0.5760869565217391	0.9619047619047619	0.5771428571428572	0.5663492063492064	../data/evaluations/5x2cv/training_split_18_a/models/SVM_seqvec_scaling.pkl
gradient_boosting	seqvec	scaling	0.15706806282722516	-0.019440394783993478	0.125	0.9375	0.08571428571428572	0.48730158730158724	../data/evaluations/5x2cv/training_split_18_a/models/gradient_boosting_seqvec_scaling.pkl
kNN	sapiens	scaling	0.3644859813084112	0.11761170143855133	0.2608695652173913	1.0	0.22285714285714286	0.6114285714285714	../data/evaluations/5x2cv/training_split_18_a/models/kNN_sapiens_scaling.pkl
logistic_regression	sapiens	scaling	0.7770270270270271	-0.004329004329004329	0.6413043478260869	0.9504132231404959	0.6571428571428571	0.49523809523809526	../data/evaluations/5x2cv/training_split_18_a/models/logistic_regression_sapiens_scaling.pkl
random_forest	sapiens	scaling	0.2660098522167487	0.025925510616061728	0.19021739130434784	0.9642857142857143	0.15428571428571428	0.5215873015873016	../data/evaluations/5x2cv/training_split_18_a/models/random_forest_sapiens_scaling.pkl
multilayer_perceptron	sapiens	scaling	0.07692307692307693	0.045098761680169734	0.08695652173913043	1.0	0.04	0.52	../data/evaluations/5x2cv/training_split_18_a/models/multilayer_perceptron_sapiens_scaling.pkl
SVM	sapiens	scaling	0.6591760299625469	0.02519763153394848	0.5054347826086957	0.9565217391304348	0.5028571428571429	0.5292063492063492	../data/evaluations/5x2cv/training_split_18_a/models/SVM_sapiens_scaling.pkl
gradient_boosting	sapiens	scaling	0.05555555555555556	0.03790187692636212	0.07608695652173914	1.0	0.02857142857142857	0.5142857142857142	../data/evaluations/5x2cv/training_split_18_a/models/gradient_boosting_sapiens_scaling.pkl
kNN	onehot	scaling	0.4247787610619469	-0.028453242217571856	0.29347826086956524	0.9411764705882353	0.2742857142857143	0.4704761904761905	../data/evaluations/5x2cv/training_split_18_a/models/kNN_onehot_scaling.pkl
logistic_regression	onehot	scaling	0.5793650793650793	-0.01193688266911944	0.42391304347826086	0.948051948051948	0.41714285714285715	0.4863492063492064	../data/evaluations/5x2cv/training_split_18_a/models/logistic_regression_onehot_scaling.pkl
random_forest	onehot	scaling	0.6287878787878788	-0.0830320085134633	0.4673913043478261	0.9325842696629213	0.4742857142857143	0.40380952380952384	../data/evaluations/5x2cv/training_split_18_a/models/random_forest_onehot_scaling.pkl
multilayer_perceptron	onehot	scaling	0.2487562189054726	0.01965687644200071	0.1793478260869565	0.9615384615384616	0.14285714285714285	0.5158730158730158	../data/evaluations/5x2cv/training_split_18_a/models/multilayer_perceptron_onehot_scaling.pkl
SVM	onehot	scaling	0.6591760299625469	0.02519763153394848	0.5054347826086957	0.9565217391304348	0.5028571428571429	0.5292063492063492	../data/evaluations/5x2cv/training_split_18_a/models/SVM_onehot_scaling.pkl
gradient_boosting	onehot	scaling	0.14814814814814814	0.06507913734559685	0.125	1.0	0.08	0.54	../data/evaluations/5x2cv/training_split_18_a/models/gradient_boosting_onehot_scaling.pkl
